epoch,loss,val_loss
0,0.02045026235282421,0.006984220817685127
1,0.005182192660868168,0.00011793146404670551
2,0.0017565111629664898,0.00041321778553538024
3,0.0015083744656294584,0.0001938863715622574
4,0.0011023274855688214,0.00038639095146209
5,0.0013066608225926757,5.452190089272335e-05
6,0.0011247203219681978,0.0001079772409866564
7,0.0011735977604985237,5.379278081818484e-05
8,0.0011477399384602904,5.553991286433302e-05
9,0.0011317064054310322,6.91709719831124e-05
10,0.0011511993361636996,5.008629887015559e-05
11,0.0011297960299998522,6.778645911253989e-05
12,0.001148331561125815,5.245976717560552e-05
13,0.0011350965360179543,6.356043013511226e-05
14,0.001146323629654944,5.474698627949692e-05
15,0.0011398181086406112,6.0384045355021954e-05
16,0.0011459721717983484,5.5896962294355035e-05
17,0.0011432078899815679,5.8526842622086406e-05
18,0.0011465385323390365,5.625703124678694e-05
19,0.0011455835774540901,5.716192026739009e-05
20,0.0011474454076960683,5.59178733965382e-05
21,0.0011473812628537416,5.599276482826099e-05
22,0.0011484704446047544,5.5244330724235624e-05
23,0.0011487120063975453,5.505073568201624e-05
24,0.0011492886114865541,5.466501897899434e-05
25,0.0011496222577989101,5.430207238532603e-05
26,0.0011499226093292236,5.393450555857271e-05
27,0.0011500890832394361,5.3630930779036134e-05
28,0.0011501261033117771,5.3374922572402284e-05
29,0.0011502994457259774,5.3134423069423065e-05
30,0.0011506595183163881,5.28591699548997e-05
31,0.0011510058538988233,5.2492148824967444e-05
32,0.0011512862984091043,5.232237162999809e-05
33,0.001151634962297976,5.223960033617914e-05
34,0.0011518902610987425,5.224905180511996e-05
35,0.0011521627893671393,5.212845644564368e-05
36,0.0011523585999384522,5.197210339247249e-05
37,0.0011525386944413185,5.19445093232207e-05
38,0.0011527775786817074,5.185536065255292e-05
39,0.0011529342737048864,5.1770140998996794e-05
40,0.0011530601186677814,5.164145113667473e-05
41,0.0011531459167599678,5.165596667211503e-05
42,0.0011533271754160523,5.159220745554194e-05
43,0.001153406105004251,5.155849430593662e-05
44,0.0011535350931808352,5.147542105987668e-05
45,0.00115361122880131,5.1433624321362004e-05
46,0.0011536981910467148,5.145806790096685e-05
47,0.0011538052931427956,5.131761645316146e-05
48,0.0011537501122802496,5.1299364713486284e-05
49,0.0011538343969732523,5.1223309128545225e-05
50,0.0011538391700014472,5.126640826347284e-05
51,0.0011538662947714329,5.110124038765207e-05
52,0.0011537682730704546,5.1090944907628e-05
53,0.0011538286926224828,5.106997923576273e-05
54,0.0011537933023646474,5.094861990073696e-05
55,0.001153685967437923,5.089278056402691e-05
56,0.0011536712991073728,5.076359229860827e-05
57,0.00115356280002743,5.077685273136012e-05
58,0.0011535396333783865,5.067178426543251e-05
59,0.0011534019140526652,5.0629219913389534e-05
60,0.001153339515440166,5.047897866461426e-05
61,0.0011531893396750093,5.0417755119269714e-05
62,0.0011530815390869975,5.032405533711426e-05
63,0.0011529492912814021,5.027533188695088e-05
64,0.0011528563918545842,5.0146107241744176e-05
65,0.0011527173919603229,4.994769915356301e-05
66,0.0011524846777319908,4.990216257283464e-05
67,0.0011523559223860502,4.980582889402285e-05
68,0.0011521807173267007,4.970197915099561e-05
69,0.0011520292609930038,4.9585065426072106e-05
70,0.0011518412502482533,4.956912016496062e-05
71,0.0011517051607370377,4.9444664909970015e-05
72,0.0011515062069520354,4.93517545692157e-05
73,0.0011513135395944118,4.930041905026883e-05
74,0.0011511407792568207,4.91818536829669e-05
75,0.001150942756794393,4.906536923954263e-05
76,0.0011507411254569888,4.90173879370559e-05
77,0.0011505669681355357,4.888779585598968e-05
78,0.0011503549758344889,4.878543768427335e-05
79,0.0011501904809847474,4.861408524448052e-05
80,0.0011499399552121758,4.860765329794958e-05
81,0.0011497995583340526,4.8358371714130044e-05
82,0.0011494733626022935,4.83970798086375e-05
83,0.001149372779764235,4.8244062782032415e-05
84,0.001149111776612699,4.8194913688348606e-05
85,0.0011489595053717494,4.789320155396126e-05
86,0.0011486258590593934,4.791564424522221e-05
87,0.001148492330685258,4.785229975823313e-05
88,0.001148212468251586,4.77086468890775e-05
89,0.0011479840613901615,4.754647670779377e-05
90,0.0011477569350972772,4.747873390442692e-05
91,0.0011475763749331236,4.739542055176571e-05
92,0.001147367642261088,4.720719516626559e-05
93,0.0011471131583675742,4.7071418521227315e-05
94,0.0011468814918771386,4.702997830463573e-05
95,0.0011467045405879617,4.695914685726166e-05
96,0.0011464760173112154,4.675189120462164e-05
97,0.0011462088441476226,4.663405707105994e-05
98,0.00114598183427006,4.6632776502519846e-05
99,0.0011458097724243999,4.6419798309216276e-05
